Date and Time: 2026-02-09 11:08:30
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
329.12692403793335,-6.865,-3.673,34.62222,34.69873,34.60748,34.40967,34.21738,34.11469,34.19815,34.1344
329.20188093185425,-6.89,-3.693,34.60434,34.68927,34.60352,34.40866,34.21896,34.11758,34.20184,34.13748
329.2824900150299,-6.923,-3.708,34.57526,34.67319,34.5975,34.40988,34.22256,34.12064,34.20425,34.14075
329.35723996162415,-6.941,-3.723,34.55658,34.66342,34.5936,34.40906,34.22403,34.12314,34.20767,34.14447
329.43011498451233,-6.964,-3.734,34.52908,34.6488,34.58643,34.40619,34.2258,34.12894,34.21317,34.14868
329.5053460597992,-6.976,-3.744,34.51041,34.63831,34.58133,34.40488,34.2276,34.13123,34.21591,34.15063
329.5928349494934,-6.99,-3.752,34.48026,34.62192,34.5751,34.40503,34.22958,34.13342,34.21927,34.15701
329.6668050289154,-6.995,-3.758,34.461,34.61139,34.57016,34.40308,34.23083,34.1355,34.22205,34.16003
329.74184107780457,-7.0,-3.761,34.43326,34.59473,34.56158,34.39981,34.23312,34.14093,34.22711,34.16309
329.8071200847626,-6.998,-3.763,34.41318,34.58347,34.55579,34.39792,34.23401,34.14337,34.22949,34.16562
329.884437084198,-6.994,-3.763,34.38321,34.56668,34.54877,34.39609,34.23453,34.14484,34.23322,34.172
329.96993708610535,-6.986,-3.761,34.36356,34.5553,34.54327,34.39395,34.23529,34.14709,34.23636,34.1752
330.04475808143616,-6.971,-3.756,34.33502,34.53702,34.53259,34.39044,34.23761,34.15146,34.23987,34.17749
330.11542105674744,-6.958,-3.749,34.31476,34.5249,34.52707,34.38855,34.23785,34.15338,34.24219,34.18112
330.18695092201233,-6.934,-3.742,34.28464,34.5083,34.51852,34.38397,34.23743,34.15582,34.24762,34.18732
330.26185488700867,-6.914,-3.73,34.26553,34.49658,34.51208,34.38187,34.23807,34.15756,34.24951,34.18964
330.349986076355,-6.88,-3.719,34.23468,34.4765,34.50165,34.37869,34.23959,34.16049,34.25186,34.19232
330.4207179546356,-6.854,-3.705,34.21448,34.4642,34.49445,34.37512,34.23935,34.16193,34.25439,34.19537
330.48912596702576,-6.811,-3.688,34.18524,34.44601,34.48376,34.36914,34.23846,34.16516,34.25925,34.20038
330.5657389163971,-6.779,-3.668,34.16541,34.43332,34.47653,34.36618,34.23892,34.16681,34.26172,34.20346
330.65251898765564,-6.726,-3.649,34.134,34.4133,34.46655,34.36249,34.23871,34.168,34.2637,34.20724
330.7294819355011,-6.688,-3.625,34.1138,34.40033,34.45923,34.35886,34.23795,34.16919,34.26636,34.21033
330.79316210746765,-6.626,-3.602,34.08551,34.38156,34.44696,34.3522,34.23782,34.17276,34.27032,34.21362
330.86808490753174,-6.582,-3.573,34.06488,34.36823,34.43921,34.34872,34.23746,34.17429,34.27243,34.21561
330.9446430206299,-6.512,-3.547,34.03384,34.34818,34.42838,34.34338,34.23557,34.17401,34.27444,34.22113
331.03477907180786,-6.462,-3.514,34.01385,34.33508,34.4205,34.33987,34.23492,34.17532,34.27682,34.22406
331.1039979457855,-6.382,-3.484,33.98505,34.31396,34.40674,34.3327,34.23499,34.17853,34.27969,34.22678
331.1837348937988,-6.326,-3.448,33.96533,34.30118,34.39932,34.32843,34.23352,34.1788,34.28104,34.22763
331.24901390075684,-6.239,-3.413,33.93454,34.28128,34.38745,34.32224,34.23074,34.17932,34.28491,34.23456
331.321063041687,-6.176,-3.372,33.91501,34.26776,34.37909,34.31744,34.22952,34.18027,34.28674,34.23645
331.39804196357727,-6.08,-3.335,33.8847,34.24603,34.36557,34.31152,34.22934,34.18216,34.28839,34.23865
331.47457098960876,-6.013,-3.287,33.86572,34.23257,34.35693,34.30685,34.22778,34.18246,34.28888,34.2406
331.564218044281,-5.909,-3.247,33.83688,34.21295,34.34357,34.29755,34.22412,34.18335,34.29379,34.24573
331.63695096969604,-5.836,-3.199,33.81744,34.19901,34.33459,34.29282,34.22275,34.18448,34.29526,34.24753
331.7107079029083,-5.723,-3.155,33.78726,34.17676,34.32147,34.2869,34.22131,34.18396,34.29544,34.24997
331.77549600601196,-5.646,-3.101,33.76788,34.16272,34.31223,34.28177,34.21973,34.18423,34.29684,34.25201
331.8522439002991,-5.525,-3.053,33.74091,34.14325,34.29788,34.27231,34.21579,34.18518,34.29993,34.25519
331.9379630088806,-5.442,-2.996,33.72095,34.12936,34.28958,34.26669,34.21396,34.18597,34.30103,34.25699
332.01571393013,-5.314,-2.944,33.6918,34.10806,34.27655,34.26031,34.21072,34.18369,34.30188,34.26166
332.08049488067627,-5.225,-2.884,33.67355,34.09433,34.26636,34.25412,34.20862,34.18359,34.30322,34.26276
332.15425300598145,-5.09,-2.829,33.64612,34.07312,34.25046,34.24438,34.20563,34.18539,34.30566,34.26453
332.23377799987793,-4.999,-2.766,33.62796,34.05917,34.24109,34.23904,34.20319,34.18555,34.30673,34.2659
332.3294630050659,-4.856,-2.707,33.59918,34.03867,34.22852,34.23083,34.19882,34.18341,34.30737,34.27042
332.39594888687134,-4.759,-2.641,33.58145,34.02524,34.21948,34.22522,34.19669,34.18338,34.30875,34.27292
332.464723110199,-4.61,-2.579,33.55457,34.0032,34.20309,34.21628,34.19305,34.18338,34.3092,34.27289
332.53648805618286,-4.511,-2.51,33.53741,33.98975,34.19339,34.21002,34.19061,34.18311,34.30972,34.27414
332.61223888397217,-4.356,-2.444,33.51056,33.97,34.17987,34.20047,34.18555,34.18161,34.31195,34.27838
332.6939709186554,-4.249,-2.371,33.49332,33.95605,34.16986,34.19406,34.18237,34.18091,34.31204,34.2789
332.7697229385376,-4.088,-2.299,33.46707,33.93448,34.1546,34.18549,34.17892,34.18002,34.31165,34.28018
332.83550691604614,-3.982,-2.223,33.44992,33.92059,34.14468,34.17932,34.17618,34.17923,34.31177,34.28131
332.91125893592834,-3.815,-2.153,33.42624,33.90173,34.13019,34.16846,34.17044,34.17798,34.31393,34.28409
332.99498295783997,-3.702,-2.074,33.40939,33.88754,34.11938,34.16187,34.16751,34.17758,34.3143,34.285
333.07372403144836,-3.53,-1.999,33.38412,33.86676,34.10571,34.15344,34.16293,34.17447,34.31274,34.28714
333.1395080089569,-3.414,-1.916,33.3681,33.85361,34.09579,34.14664,34.15933,34.1734,34.31326,34.28799
333.2142059803009,-3.24,-1.842,33.34583,33.83432,34.07962,34.13565,34.15405,34.17316,34.31415,34.28839
333.2960240840912,-3.12,-1.756,33.33041,33.82117,34.06985,34.12872,34.15036,34.17169,34.31418,34.28906
333.37675499916077,-2.94,-1.679,33.30597,33.80093,34.05594,34.11987,34.14484,34.16821,34.31335,34.29224
333.45250606536865,-2.818,-1.591,33.29138,33.7883,34.04605,34.11301,34.14102,34.16666,34.31323,34.29276
333.51734590530396,-2.634,-1.511,33.27014,33.76892,34.03036,34.1022,34.13672,34.16629,34.31311,34.29205
333.59232091903687,-2.51,-1.418,33.25629,33.75574,34.02008,34.09549,34.13281,34.1644,34.31256,34.29233
333.6681640148163,-2.323,-1.338,33.23438,33.73727,34.00629,34.0849,34.12531,34.16077,34.31247,34.29501
333.7600040435791,-2.196,-1.246,33.22116,33.72537,33.99646,34.07782,34.1218,34.15948,34.31238,34.29605
333.82711601257324,-2.005,-1.162,33.20114,33.70526,33.98044,34.06802,34.11694,34.1568,34.31015,34.29428
333.8949520587921,-1.878,-1.068,33.18817,33.69321,33.97095,34.06158,34.11295,34.15497,34.30991,34.29474
333.972286939621,-1.685,-0.982,33.16974,33.67679,33.95721,34.05011,34.10571,34.15219,34.31036,34.29697
334.0528130531311,-1.554,-0.888,33.15775,33.66422,33.9462,34.04279,34.10202,34.15051,34.30975,34.29749
334.13784289360046,-1.358,-0.802,33.13907,33.64572,33.93195,34.03381,34.09641,34.14691,34.30679,34.29587
334.19812989234924,-1.226,-0.706,33.12729,33.63419,33.92294,34.02679,34.09161,34.14429,34.30591,34.29657
334.2751019001007,-1.032,-0.62,33.11224,33.61841,33.90842,34.01489,34.08459,34.14209,34.30569,34.29565
334.3492729663849,-0.899,-0.521,33.10159,33.60703,33.89844,34.00742,34.08038,34.13992,34.30463,34.2952
334.4323239326477,-0.7,-0.432,33.08472,33.58981,33.88525,33.99829,34.07388,34.13498,34.30222,34.29709
334.51327204704285,-0.566,-0.333,33.07468,33.5791,33.8764,33.99161,34.06967,34.13284,34.30133,34.297
334.5860209465027,-0.366,-0.246,33.06165,33.5636,33.86118,33.97983,34.06299,34.13101,34.30005,34.29462
334.6522080898285,-0.235,-0.171,33.05246,33.55255,33.85083,33.97269,34.05838,34.12775,34.29825,34.29312
334.7293930053711,-0.035,-0.116,33.03879,33.53806,33.83929,33.9631,34.05063,34.12277,34.29639,34.29538
334.82105588912964,0.098,0.077,33.0311,33.52823,33.83072,33.95615,34.04593,34.12015,34.29538,34.29456
334.88783597946167,0.299,0.055,33.02002,33.51297,33.81537,33.94565,34.04019,34.11758,34.29251,34.29236
334.9636449813843,0.43,0.052,33.01239,33.50333,33.80664,33.9389,34.03549,34.11469,34.29089,34.29132
335.0349860191345,0.63,0.057,33.00211,33.49057,33.79449,33.92734,34.02737,34.10974,34.28998,34.29236
335.10679292678833,0.763,0.087,32.99652,33.48203,33.78592,33.92096,34.02258,34.10748,34.28809,34.29117
335.19818806648254,0.961,0.128,32.98697,33.46756,33.77286,33.91153,34.0166,34.10242,34.28394,34.28851
335.2701458930969,1.094,0.198,32.9816,33.45914,33.76471,33.90515,34.01184,34.09998,34.28241,34.28754
335.33706998825073,1.291,0.266,32.97488,33.44791,33.7522,33.89346,34.00336,34.09622,34.28098,34.28693
335.4093599319458,1.421,0.354,32.97107,33.44025,33.74506,33.88669,33.99835,34.09302,34.27917,34.28568
335.4860029220581,1.616,0.433,32.96378,33.42819,33.73315,33.87863,33.99216,34.08759,34.27487,34.28448
335.58100605010986,1.747,0.528,32.95984,33.4209,33.72507,33.87177,33.98743,34.08414,34.27261,34.28296
335.6373059749603,1.939,0.612,32.95593,33.41046,33.71228,33.86053,33.9801,34.0809,34.27072,34.28046
335.713054895401,2.066,0.706,32.95358,33.40375,33.7052,33.85452,33.9754,34.07852,34.2691,34.27921
335.78838205337524,2.256,0.79,32.94769,33.39352,33.69489,33.84555,33.96725,34.07123,34.26498,34.27908
335.8753390312195,2.383,0.885,32.94562,33.38779,33.68848,33.83917,33.96246,34.06818,34.26276,34.27716
335.94931292533875,2.57,0.968,32.94443,33.37854,33.67694,33.82971,33.95648,34.06482,34.25928,34.27292
336.0152199268341,2.693,1.063,32.94287,33.3725,33.66971,33.82385,33.95166,34.06122,34.25687,34.27097
336.0924530029297,2.876,1.146,32.94092,33.36563,33.6611,33.81451,33.94293,34.05524,34.25409,34.27054
336.18477392196655,2.998,1.238,32.94055,33.36014,33.65448,33.80838,33.93823,34.05215,34.25171,34.2688
336.2619969844818,3.178,1.32,32.94012,33.35181,33.6441,33.80014,33.93195,34.04736,34.24692,34.26416
336.3410050868988,3.296,1.409,32.9404,33.34717,33.63828,33.79462,33.92725,34.04419,34.24454,34.26309
336.3952329158783,3.472,1.492,32.94302,33.34229,33.62997,33.78522,33.91925,34.03851,34.2421,34.26169
336.4700539112091,3.586,1.58,32.9437,33.33789,33.62378,33.77951,33.91498,34.03577,34.23972,34.25949
336.5513188838959,3.756,1.656,32.9454,33.33081,33.61536,33.77219,33.90836,34.03003,34.23428,34.25598
336.6423909664154,3.869,1.742,32.94745,33.32773,33.6098,33.76669,33.90332,34.02591,34.23166,34.25339
336.70777010917664,4.033,1.818,32.95343,33.32376,33.60144,33.7572,33.89615,34.02213,34.22879,34.25031
336.77291107177734,4.14,1.899,32.95685,33.32095,33.59622,33.75177,33.89157,34.01874,34.2261,34.24829
336.8483328819275,4.3,1.971,32.9613,33.31717,33.59058,33.74597,33.8844,34.01172,34.22067,34.24518
336.9390709400177,4.405,2.05,32.96536,33.31412,33.58426,33.74033,33.87976,34.0079,34.21814,34.2438
337.01382207870483,4.559,2.121,32.97403,33.31174,33.57706,33.73245,33.87335,34.00497,34.21472,34.23871
337.0779929161072,4.658,2.198,32.9798,33.31039,33.57196,33.72729,33.8692,34.00095,34.21133,34.23608
337.1513729095459,4.806,2.264,32.98849,33.30948,33.56845,33.72083,33.86166,33.9938,34.20682,34.23398
337.2266480922699,4.902,2.336,32.995,33.30844,33.56342,33.71628,33.85712,33.99081,34.20468,34.2319
337.3116281032562,5.044,2.403,33.00598,33.30658,33.55692,33.70975,33.85165,33.98627,34.19925,34.22656
337.3871829509735,5.135,2.473,33.01306,33.30655,33.5542,33.70551,33.84705,33.98203,34.19598,34.22385
337.4628279209137,5.269,2.533,33.02579,33.30859,33.54971,33.69803,33.83939,33.97705,34.19327,34.22253
337.52946400642395,5.354,2.598,33.03546,33.3089,33.5466,33.69421,33.83539,33.97324,34.18994,34.21823
337.60530495643616,5.482,2.655,33.04883,33.30887,33.54227,33.68982,33.83038,33.96729,34.18381,34.21515
337.69704008102417,5.564,2.717,33.05814,33.31049,33.54001,33.68567,33.82587,33.9639,34.181,34.21152
337.7703158855438,5.683,2.769,33.07571,33.31451,33.53629,33.67865,33.81906,33.95914,34.17767,34.20737
337.83258390426636,5.759,2.828,33.08688,33.31631,33.53372,33.67502,33.81506,33.95602,34.17474,34.20514
337.90932989120483,5.87,2.877,33.10239,33.31937,33.53162,33.67145,33.80963,33.94949,34.16879,34.20142
337.9842760562897,5.942,2.932,33.11478,33.32217,33.5304,33.6683,33.80585,33.94611,34.16602,34.19922
338.0783998966217,6.046,2.978,33.13516,33.32767,33.5271,33.66235,33.79974,33.94189,34.16177,34.19318
338.1394340991974,6.112,3.028,33.14825,33.3313,33.52631,33.65952,33.79626,33.93851,34.15875,34.19034
338.21198201179504,6.206,3.071,33.16812,33.33762,33.52631,33.65561,33.78998,33.93124,34.15335,34.1879
338.2854850292206,6.268,3.117,33.1821,33.34192,33.52652,33.65363,33.78647,33.92807,34.15054,34.18466
338.37138199806213,6.354,3.155,33.20474,33.34891,33.52356,33.64948,33.78235,33.92484,34.14557,34.17737
338.45476603507996,6.408,3.196,33.22,33.35406,33.52457,33.6478,33.77945,33.9213,34.14227,34.17587
338.521714925766,6.486,3.23,33.24377,33.36337,33.52557,33.64386,33.77277,33.9151,34.13864,34.17328
338.588506937027,6.535,3.268,33.25943,33.36938,33.52649,33.64224,33.76978,33.91199,34.13559,34.17038
338.66586089134216,6.604,3.299,33.28418,33.37735,33.52682,33.63974,33.76617,33.90753,34.12894,34.16342
338.74471402168274,6.647,3.334,33.30142,33.38428,33.52777,33.63904,33.76294,33.90378,34.12622,34.16074
338.82642793655396,6.707,3.361,33.32907,33.39569,33.53018,33.63535,33.75778,33.8996,34.12357,34.15759
338.8959610462189,6.744,3.39,33.34711,33.4035,33.53152,33.63385,33.7547,33.89624,34.11963,34.15427
338.96765208244324,6.794,3.413,33.37347,33.41461,33.53528,33.63382,33.7507,33.88992,34.11368,34.14944
339.04345202445984,6.826,3.438,33.39246,33.42294,33.53735,33.63303,33.74823,33.88681,34.11011,34.14621
339.13035011291504,6.868,3.457,33.42255,33.4361,33.53918,33.63022,33.74423,33.88403,34.10699,34.14191
339.20261311531067,6.892,3.477,33.44202,33.44504,33.54269,33.62982,33.74194,33.88065,34.1037,34.13849
339.27204990386963,6.924,3.493,33.47073,33.45868,33.54858,33.6308,33.73776,33.87479,34.09848,34.1347
339.3470530509949,6.942,3.508,33.491,33.46817,33.55148,33.63049,33.7355,33.87204,34.09549,34.13162
339.43629598617554,6.965,3.519,33.52325,33.48312,33.55545,33.63046,33.73361,33.86945,34.09113,34.12582
339.51310992240906,6.977,3.53,33.5441,33.49338,33.55923,33.63022,33.73154,33.86624,34.08789,34.12225
339.5744481086731,6.99,3.537,33.57547,33.51001,33.56674,33.63107,33.72711,33.86081,34.08389,34.11969
339.64859890937805,6.996,3.543,33.59732,33.52124,33.57117,33.63138,33.72534,33.85846,34.08105,34.11609
339.7261919975281,7.0,3.547,33.63062,33.53693,33.57672,33.63354,33.72412,33.85519,34.07571,34.11053
339.81359696388245,6.998,3.549,33.6524,33.54825,33.58136,33.63443,33.72272,33.85208,34.07257,34.10666
339.88853693008423,6.992,3.548,33.68622,33.5676,33.5907,33.63531,33.71899,33.84824,34.06973,34.10382
339.95247888565063,6.986,3.545,33.70987,33.57962,33.59506,33.63675,33.71759,33.84601,34.06714,34.10092
340.0273880958557,6.971,3.541,33.74277,33.59705,33.60349,33.64047,33.71725,33.8418,34.06088,34.09604
340.1129069328308,6.958,3.534,33.76624,33.6098,33.60977,33.64203,33.71573,33.83939,34.05835,34.09268
340.1995210647583,6.932,3.526,33.80212,33.62985,33.61789,33.64352,33.71399,33.83716,34.05554,34.08899
340.2594950199127,6.913,3.514,33.82587,33.64349,33.62494,33.646,33.71313,33.83493,34.0531,34.08545
340.3405809402466,6.878,3.503,33.86008,33.6629,33.6355,33.65082,33.71228,33.83014,34.04752,34.08081
340.40860509872437,6.853,3.487,33.88345,33.67661,33.64282,33.65335,33.71173,33.82794,34.04514,34.07898
340.48324394226074,6.809,3.47,33.92105,33.69763,33.65128,33.6561,33.71146,33.827,34.04205,34.07318
340.5646140575409,6.778,3.451,33.94479,33.71188,33.65891,33.65933,33.71112,33.82504,34.03922,34.07022
340.6405611038208,6.725,3.431,33.98013,33.7341,33.67227,33.66486,33.70984,33.82065,34.03568,34.06784
340.71151900291443,6.686,3.406,34.00397,33.74875,33.68005,33.66833,33.71017,33.81931,34.03329,34.065
340.78477597236633,6.624,3.381,34.04147,33.77023,33.69049,33.67288,33.71109,33.8172,34.02893,34.05811
340.85966992378235,6.58,3.354,34.06503,33.785,33.69843,33.67661,33.71164,33.81616,34.02646,34.05551
340.944659948349,6.51,3.325,34.10162,33.80908,33.71268,33.68216,33.71033,33.81299,34.02441,34.05331
341.0118579864502,6.458,3.29,34.12601,33.82434,33.7207,33.68576,33.71115,33.81143,34.02213,34.05121
341.0887129306793,6.379,3.259,34.16269,33.84634,33.73337,33.69391,33.71393,33.80957,34.01755,34.04517
341.1626789569855,6.323,3.222,34.1868,33.86172,33.74298,33.69775,33.71381,33.80835,34.01538,34.04367
341.25714898109436,6.234,3.186,34.22333,33.88672,33.75629,33.70282,33.71429,33.80704,34.01398,34.04044
341.32533597946167,6.173,3.145,34.2475,33.9025,33.76556,33.70786,33.71548,33.80627,34.01184,34.03732
341.3914849758148,6.077,3.106,34.28311,33.92563,33.77936,33.71634,33.71811,33.80402,34.00769,34.03387
341.4662780761719,6.008,3.06,34.3064,33.94171,33.79013,33.72131,33.7193,33.80255,34.0054,34.0307
341.5423159599304,5.904,3.018,34.34363,33.96655,33.80371,33.72754,33.72086,33.80325,34.00436,34.02737
341.63320899009705,5.832,2.968,34.36713,33.98254,33.8132,33.7327,33.72223,33.80225,34.0022,34.02438
341.69839692115784,5.719,2.922,34.40121,34.00729,33.83096,33.74274,33.72482,33.7998,33.99939,34.02286
341.76764392852783,5.64,2.867,34.42435,34.02347,33.84012,33.74792,33.72623,33.79886,33.99762,34.0206
341.84517192840576,5.52,2.819,34.46036,34.04797,33.85501,33.75616,33.72989,33.80038,33.99551,34.01474
341.92787194252014,5.437,2.762,34.4827,34.06418,33.86533,33.76218,33.73239,33.80005,33.99414,34.01309
342.0175778865814,5.309,2.708,34.51648,34.08951,33.8826,33.77106,33.73425,33.7981,33.99234,34.01227
342.0900208950043,5.221,2.648,34.53864,34.10587,33.89328,33.77725,33.73654,33.79816,33.99094,34.01031
342.16801595687866,5.086,2.592,34.57248,34.12991,33.90894,33.78723,33.7413,33.79926,33.98849,34.005
342.2231070995331,4.992,2.527,34.59464,34.14612,33.91977,33.79379,33.74384,33.79889,33.98709,34.00305
342.2991909980774,4.85,2.468,34.62732,34.17215,33.93665,33.80231,33.74673,33.7991,33.98685,34.0022
342.38229608535767,4.754,2.4,34.64856,34.18842,33.94772,33.80917,33.74948,33.79913,33.98566,33.99969
342.4700028896332,4.606,2.334,34.6796,34.21194,33.9646,33.82028,33.75467,33.79907,33.98251,33.99606
342.5407290458679,4.504,2.262,34.69992,34.22784,33.97601,33.82776,33.75769,33.80011,33.98175,33.99545
342.60252690315247,4.349,2.197,34.73148,34.25314,33.99243,33.83636,33.76166,33.80151,33.98224,33.99271
342.6762878894806,4.244,2.121,34.75156,34.26935,34.00406,33.84363,33.76523,33.80215,33.98203,33.99176
342.7669909000397,4.084,2.059,34.77982,34.29279,34.02185,33.85593,33.77014,33.80188,33.9794,33.98953
342.8437819480896,3.974,1.977,34.79843,34.30875,34.03329,33.86328,33.77365,33.80264,33.979,33.9884
342.9105200767517,3.808,1.905,34.82849,34.33261,34.04941,33.87277,33.7793,33.80569,33.97946,33.98508
342.98029088974,3.695,1.824,34.84671,34.34784,34.0603,33.88022,33.78271,33.80673,33.97903,33.98386
343.06080889701843,3.524,1.749,34.8718,34.37134,34.07932,33.89236,33.78781,33.80673,33.97797,33.9845
343.1453719139099,3.408,1.664,34.88947,34.38644,34.09064,33.89993,33.79184,33.80801,33.9783,33.98361
343.22410893440247,3.232,1.589,34.91602,34.4086,34.10669,33.91098,33.79828,33.81137,33.97766,33.97879
343.2870600223541,3.113,1.501,34.93253,34.42377,34.11819,33.9187,33.80276,33.81262,33.97763,33.97852
343.35890793800354,2.932,1.428,34.9556,34.44675,34.13675,33.92978,33.80713,33.81378,33.9783,33.97903
343.43431401252747,2.812,1.336,34.97147,34.46133,34.14777,33.93774,33.81168,33.81543,33.97867,33.97833
343.5187759399414,2.627,1.254,34.99414,34.48193,34.16406,33.94995,33.81891,33.81784,33.97723,33.97528
343.5905120372772,2.502,1.161,35.00867,34.49606,34.17572,33.95801,33.82355,33.8197,33.97745,33.97464
343.6658239364624,2.315,1.08,35.0293,34.51788,34.19354,33.96887,33.82928,33.82315,33.97986,33.9751
343.73659205436707,2.19,0.986,35.04337,34.53134,34.20343,33.97638,33.83405,33.82501,33.98041,33.97406
343.82395911216736,1.999,0.903,35.06158,34.55072,34.22052,33.98965,33.84103,33.82681,33.97961,33.97336
343.9077229499817,1.87,0.807,35.07361,34.56409,34.23154,33.99759,33.8457,33.82886,33.98022,33.97336
343.9699590206146,1.676,0.722,35.09253,34.58408,34.24716,34.00739,33.85181,33.83298,33.98206,33.97189
344.0388979911804,1.546,0.628,35.10373,34.59656,34.25803,34.01578,33.85754,33.83603,33.98343,33.97171
344.1165609359741,1.35,0.541,35.11832,34.61499,34.2757,34.02908,33.86453,33.83752,33.98389,33.97336
344.2107810974121,1.22,0.444,35.12878,34.62704,34.28613,34.03662,33.86899,33.83987,33.9845,33.97302
344.2796449661255,1.022,0.358,35.14407,34.64459,34.30084,34.04715,33.87695,33.84555,33.98679,33.97104
344.34237599372864,0.89,0.267,35.15253,34.65619,34.31128,34.05576,33.88229,33.8479,33.98767,33.97147
344.4194519519806,0.691,0.196,35.16449,34.67307,34.32733,34.06744,33.88837,33.8497,33.98941,33.97311
344.49986696243286,0.559,0.144,35.17236,34.68393,34.33716,34.07501,33.89331,33.85281,33.99097,33.974
344.5917589664459,0.36,0.106,35.18359,34.69873,34.35132,34.08765,33.90256,33.85815,33.99234,33.97226
344.6523540019989,0.226,0.077,35.18896,34.70859,34.36127,34.09509,33.90738,33.86041,33.99271,33.97202
344.72292709350586,0.025,0.054,35.19785,34.72461,34.37662,34.10571,33.9137,33.86423,33.99686,33.97525
344.7973530292511,-0.104,-0.044,35.2037,34.73407,34.38605,34.11328,33.91885,33.86728,33.9982,33.97473
344.87361788749695,-0.305,-0.056,35.20926,34.74625,34.39929,34.12601,33.92786,33.87149,33.99905,33.97534
344.9630250930786,-0.439,-0.107,35.21356,34.75522,34.40881,34.13348,33.93304,33.87482,34.00064,33.97607
345.028804063797,-0.638,-0.165,35.2197,34.76834,34.42145,34.14227,33.9397,33.88037,34.00513,33.9776
345.10569310188293,-0.772,-0.249,35.22354,34.77679,34.43091,34.15005,33.94473,33.88266,34.00671,33.97855
345.1763780117035,-0.968,-0.326,35.22568,34.78757,34.44421,34.16293,33.95367,33.8869,34.00861,33.98026
345.25077509880066,-1.1,-0.419,35.22717,34.79446,34.45285,34.16998,33.95844,33.88986,34.01053,33.98154
345.33900690078735,-1.298,-0.502,35.23105,34.80545,34.46384,34.17905,33.96667,33.89627,34.01419,33.98172
345.4234869480133,-1.429,-0.6,35.23138,34.81161,34.47101,34.18597,33.97156,33.89893,34.01633,33.98276
345.49534702301025,-1.625,-0.683,35.23154,34.82138,34.48514,34.19806,33.97931,33.90323,34.01913,33.9866
345.5562689304352,-1.753,-0.781,35.23154,34.82736,34.49225,34.20441,33.9841,33.90656,34.02121,33.98761
345.62996196746826,-1.946,-0.866,35.23212,34.83527,34.50208,34.21356,33.99265,33.91296,34.02463,33.98785
345.71680188179016,-2.075,-0.962,35.2309,34.83966,34.50882,34.22028,33.9978,33.91611,34.02667,33.98825
345.79726910591125,-2.264,-1.047,35.22882,34.84811,34.52039,34.23019,34.0047,33.92062,34.03091,33.99307
345.86791706085205,-2.389,-1.141,35.22736,34.85269,34.5271,34.23642,34.00995,33.92459,34.03357,33.99463
345.93395709991455,-2.576,-1.226,35.22412,34.85788,34.5358,34.24652,34.01877,33.93039,34.03577,33.99548
346.0171630382538,-2.7,-1.32,35.22144,34.8616,34.54214,34.25293,34.02374,33.93356,34.03867,33.99738
346.1068649291992,-2.884,-1.401,35.21695,34.8678,34.55078,34.26074,34.03043,33.93903,34.04349,34.00064
346.17994809150696,-3.006,-1.495,35.21405,34.87134,34.55707,34.26654,34.03494,33.94287,34.04648,34.00266
346.2410349845886,-3.185,-1.576,35.207,34.87436,34.5658,34.27634,34.04401,33.94751,34.04901,34.00415
346.31083703041077,-3.302,-1.666,35.20258,34.87683,34.5712,34.28207,34.04855,33.9516,34.05161,34.00699
346.3873360157013,-3.478,-1.744,35.19638,34.88144,34.57855,34.28876,34.05518,33.95844,34.05737,34.00949
346.4720649719238,-3.593,-1.83,35.19089,34.88303,34.58313,34.29431,34.06046,33.9621,34.06015,34.01202
346.5436589717865,-3.763,-1.908,35.18054,34.88452,34.59106,34.30344,34.06741,33.96573,34.06311,34.01514
346.6147708892822,-3.874,-1.991,35.17398,34.88608,34.59589,34.30875,34.0722,33.96979,34.06598,34.0174
346.69089102745056,-4.039,-2.066,35.1651,34.88708,34.60031,34.31485,34.07956,33.97717,34.0712,34.01959
346.77495098114014,-4.147,-2.147,35.15707,34.88721,34.60364,34.31934,34.08411,33.9805,34.07358,34.02133
346.8593330383301,-4.307,-2.218,35.14484,34.88785,34.61166,34.3277,34.09042,33.98514,34.07877,34.02737
346.92361307144165,-4.41,-2.297,35.13644,34.88797,34.61508,34.33176,34.09433,33.98849,34.08142,34.03012
346.99337887763977,-4.564,-2.367,35.12421,34.88596,34.61792,34.33817,34.10272,33.9946,34.08554,34.03137
347.06786489486694,-4.664,-2.442,35.11432,34.88464,34.62103,34.34253,34.10693,33.9986,34.08847,34.03314
347.149316072464,-4.812,-2.508,35.09958,34.88397,34.62613,34.34808,34.11191,34.00339,34.09409,34.03912
347.23635601997375,-4.908,-2.58,35.08939,34.88245,34.62866,34.35208,34.11642,34.00748,34.09726,34.04163
347.29795002937317,-5.05,-2.642,35.07336,34.87811,34.63181,34.35898,34.12396,34.01309,34.10043,34.04352
347.3710720539093,-5.14,-2.71,35.06216,34.87595,34.63345,34.36218,34.12759,34.01663,34.10342,34.04694
347.44740104675293,-5.273,-2.769,35.04553,34.87283,34.6362,34.36633,34.13272,34.02283,34.10989,34.05081
347.53351402282715,-5.36,-2.834,35.03433,34.86987,34.63773,34.36975,34.13715,34.02615,34.11298,34.05441
