Date and Time: 2026-02-09 11:35:32
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
524.509733915329,-6.251,-3.281,32.49243,33.40082,34.01944,34.41409,34.74817,35.00977,35.29089,35.36316
524.5844850540161,-6.232,-3.266,32.47638,33.38675,34.0069,34.40353,34.73944,35.00208,35.28525,35.35898
524.6851489543915,-6.2,-3.255,32.45294,33.36548,33.98691,34.38611,34.72614,34.9928,35.27722,35.35016
524.732990026474,-6.18,-3.24,32.43652,33.35089,33.97382,34.37576,34.71732,34.98572,35.27094,35.34369
524.8147180080414,-6.149,-3.227,32.4108,33.32904,33.95615,34.3606,34.70407,34.97293,35.26056,35.33792
524.8874158859253,-6.127,-3.212,32.39493,33.31454,33.94406,34.35001,34.69504,34.96616,35.25461,35.33157
524.9670751094818,-6.095,-3.198,32.37222,33.29218,33.92264,34.33292,34.6828,34.95642,35.24521,35.32126
525.0593860149384,-6.072,-3.183,32.3562,33.27759,33.91098,34.32272,34.67386,34.9494,35.23874,35.31601
525.1134300231934,-6.04,-3.169,32.33188,33.25714,33.89294,34.30603,34.65933,34.93738,35.22955,35.3092
525.1861910820007,-6.017,-3.152,32.31592,33.24258,33.87976,34.29498,34.65045,34.93039,35.22336,35.30286
525.2679259777069,-5.982,-3.138,32.29227,33.21976,33.86072,34.27975,34.63831,34.91907,35.21259,35.29279
525.3566300868988,-5.959,-3.121,32.27628,33.20581,33.84708,34.26947,34.62906,34.91153,35.20584,35.28647
525.4343700408936,-5.923,-3.107,32.25354,33.18527,33.82904,34.25125,34.61487,34.90076,35.19745,35.27884
525.4844539165497,-5.9,-3.09,32.2384,33.17096,33.81601,34.2406,34.60562,34.89404,35.19022,35.27264
525.5611670017242,-5.863,-3.076,32.21344,33.1489,33.79739,34.22629,34.59235,34.88092,35.17896,35.26431
525.6485030651093,-5.839,-3.057,32.19815,33.13483,33.78528,34.21524,34.58334,34.87271,35.173,35.25803
525.7282888889313,-5.802,-3.042,32.17725,33.1138,33.76511,34.1976,34.5701,34.86292,35.16284,35.24713
525.8060300350189,-5.778,-3.025,32.16129,33.09955,33.75229,34.1871,34.56122,34.85464,35.15594,35.24133
525.8673419952393,-5.74,-3.008,32.13818,33.07904,33.7348,34.1712,34.54636,34.84216,35.14529,35.23291
525.9502239227295,-5.713,-2.99,32.12253,33.06497,33.72247,34.15988,34.53699,34.83484,35.13895,35.22684
526.0293920040131,-5.676,-2.974,32.10089,33.04358,33.70209,34.14368,34.52478,34.82404,35.1279,35.21518
526.1030769348145,-5.65,-2.955,32.08557,33.02899,33.69034,34.1329,34.51514,34.81635,35.12073,35.20953
526.2013850212097,-5.61,-2.938,32.06387,33.00934,33.67215,34.1163,34.49994,34.80338,35.11148,35.20154
526.2460050582886,-5.582,-2.919,32.0495,32.99551,33.65881,34.10477,34.49112,34.79553,35.1041,35.19583
526.3287301063538,-5.542,-2.902,32.0256,32.97394,33.64087,34.08978,34.47815,34.78357,35.09167,35.18442
526.4094579219818,-5.515,-2.882,32.01126,32.96014,33.62805,34.07956,34.46863,34.77524,35.08496,35.17822
526.5011510848999,-5.474,-2.864,31.99054,32.94037,33.60931,34.06119,34.45435,34.76443,35.07547,35.16818
526.5509850978851,-5.446,-2.844,31.97629,32.92703,33.59674,34.05078,34.4447,34.75632,35.06808,35.16068
526.6247398853302,-5.404,-2.827,31.9538,32.90567,33.57883,34.03552,34.43048,34.74249,35.05627,35.15201
526.70947098732,-5.376,-2.807,31.93906,32.89273,33.56696,34.02423,34.42102,34.7348,35.0488,35.14597
526.7911989688873,-5.333,-2.789,31.91873,32.8721,33.54684,34.0072,34.40771,34.72421,35.03799,35.13306
526.8710470199585,-5.304,-2.769,31.90491,32.85892,33.53394,33.99661,34.39844,34.71533,35.03009,35.12677
526.9487500190735,-5.26,-2.75,31.88306,32.83896,33.51733,33.9798,34.38293,34.70221,35.01974,35.11774
527.0175240039825,-5.231,-2.729,31.86975,32.82571,33.50528,33.96924,34.37338,34.69379,35.0127,35.11075
527.0810849666595,-5.186,-2.71,31.84872,32.80496,33.48544,33.95288,34.36066,34.68213,34.99951,35.09943
527.1737759113312,-5.156,-2.688,31.83499,32.79141,33.47388,33.9426,34.35101,34.67322,34.99194,35.09149
527.2513298988342,-5.111,-2.67,31.81534,32.77292,33.45599,33.9245,34.33539,34.66168,34.98218,35.08182
527.3132829666138,-5.081,-2.648,31.80115,32.75946,33.44315,33.91409,34.32574,34.65326,34.97458,35.07477
527.3830480575562,-5.034,-2.628,31.78024,32.73865,33.42514,33.89917,34.31232,34.63953,34.96173,35.0639
527.4637088775635,-5.003,-2.606,31.76688,32.72549,33.41376,33.88791,34.30292,34.63049,34.95364,35.0574
527.5324809551239,-4.956,-2.586,31.74792,32.70685,33.39462,33.87036,34.28812,34.6196,34.9433,35.04535
527.6072309017181,-4.925,-2.564,31.73474,32.69351,33.38248,33.85999,34.27798,34.6116,34.93573,35.0386
527.6819820404053,-4.878,-2.543,31.71393,32.67447,33.36511,33.84406,34.2634,34.59653,34.923,35.02841
527.7647058963776,-4.846,-2.521,31.70105,32.66147,33.35318,33.83347,34.25385,34.58829,34.91565,35.02191
527.8612530231476,-4.798,-2.5,31.68301,32.64206,33.3334,33.81619,34.24014,34.57666,34.90356,35.00781
527.9110898971558,-4.764,-2.476,31.66956,32.62924,33.32214,33.80597,34.23053,34.56805,34.89542,35.00128
528.0067710876465,-4.715,-2.455,31.65088,32.61139,33.30511,33.78946,34.21481,34.55453,34.88394,34.99115
528.0775361061096,-4.682,-2.43,31.63782,32.59891,33.29324,33.77835,34.20526,34.54578,34.87653,34.98383
528.1473031044006,-4.633,-2.41,31.61823,32.57889,33.27499,33.76349,34.19223,34.53278,34.86276,34.97171
528.2270328998566,-4.6,-2.386,31.60629,32.56659,33.26303,33.75223,34.18192,34.52393,34.8548,34.96439
528.2872240543365,-4.549,-2.363,31.58878,32.54861,33.24487,33.73434,34.16681,34.51151,34.84412,34.95313
528.3702840805054,-4.516,-2.337,31.57666,32.53635,33.23343,33.72363,34.15689,34.50262,34.83569,34.94482
528.4503591060638,-4.464,-2.315,31.55728,32.51743,33.21634,33.70877,34.14243,34.48843,34.82202,34.93372
528.5211238861084,-4.429,-2.29,31.54504,32.50507,33.20493,33.69852,34.1329,34.4798,34.81427,34.92712
528.6028521060944,-4.378,-2.268,31.52859,32.48712,33.18607,33.68091,34.11859,34.46799,34.80246,34.91351
528.6756091117859,-4.344,-2.243,31.51657,32.47476,33.17441,33.67032,34.10913,34.45947,34.79434,34.90546
528.7699980735779,-4.291,-2.22,31.49847,32.45734,33.15796,33.65421,34.09311,34.4444,34.78171,34.89557
528.8151619434357,-4.255,-2.195,31.48651,32.44522,33.14618,33.64383,34.08365,34.43582,34.7735,34.88794
528.9018759727478,-4.202,-2.172,31.46988,32.42636,33.12799,33.62781,34.07013,34.423,34.76035,34.87381
528.9796168804169,-4.166,-2.146,31.45795,32.41449,33.11649,33.61716,34.05984,34.41397,34.75198,34.866
529.0773010253906,-4.112,-2.123,31.44205,32.39847,33.10034,33.60019,34.04419,34.40045,34.74066,34.85599
529.1470680236816,-4.078,-2.096,31.43143,32.38696,33.08862,33.58957,34.034,34.39133,34.7319,34.8472
529.2158360481262,-4.022,-2.073,31.4136,32.36795,33.07117,33.57471,34.02048,34.37775,34.71814,34.83438
529.2809569835663,-3.986,-2.046,31.40225,32.35663,33.06058,33.56418,34.01065,34.36801,34.7092,34.82693
529.3746449947357,-3.931,-2.022,31.38788,32.34039,33.04227,33.5466,33.99551,34.35626,34.69824,34.8147
529.4434111118317,-3.894,-1.995,31.37656,32.32852,33.03162,33.53616,33.98608,34.3475,34.68964,34.80649
529.5029709339142,-3.839,-1.971,31.36011,32.31155,33.01599,33.52148,33.97119,34.33197,34.6756,34.79523
529.5796859264374,-3.802,-1.944,31.34955,32.30038,33.00485,33.51093,33.96082,34.32333,34.66766,34.78625
529.667918920517,-3.745,-1.919,31.3353,32.28348,32.987,33.49454,33.94699,34.31107,34.65485,34.77325
529.7290089130402,-3.708,-1.892,31.32452,32.27182,32.97522,33.48367,33.93686,34.30124,34.64581,34.76474
529.8057570457458,-3.652,-1.867,31.30902,32.25604,32.96005,33.46811,33.9213,34.28671,34.63376,34.75488
529.8854880332947,-3.613,-1.84,31.29907,32.24579,32.94989,33.45764,33.91153,34.2778,34.62463,34.74521
529.981556892395,-3.556,-1.815,31.28448,32.22757,32.93164,33.4425,33.89761,34.26413,34.61096,34.73242
530.0523209571838,-3.517,-1.787,31.27432,32.21722,32.92108,33.43243,33.8884,34.25455,34.60202,34.72321
530.1200959682465,-3.46,-1.761,31.26077,32.20224,32.90521,33.41516,33.8721,34.2417,34.59052,34.71161
530.1824979782104,-3.421,-1.732,31.25104,32.19156,32.89435,33.40472,33.86252,34.23318,34.58185,34.70386
530.2686560153961,-3.362,-1.708,31.23599,32.17477,32.87836,33.39056,33.84857,34.21823,34.56717,34.69131
530.3414099216461,-3.323,-1.679,31.22635,32.16406,32.86688,33.37979,33.83817,34.20837,34.55798,34.68204
530.4131710529327,-3.264,-1.653,31.21472,32.14944,32.85086,33.36343,33.82385,34.19611,34.54599,34.66885
530.4829390048981,-3.226,-1.625,31.20578,32.13879,32.83948,33.35278,33.81396,34.18719,34.53711,34.66025
530.5902519226074,-3.167,-1.599,31.19113,32.12384,32.82553,33.33862,33.79874,34.17172,34.52393,34.64929
530.6336879730225,-3.126,-1.569,31.18286,32.11392,32.81537,33.32822,33.78909,34.16248,34.51428,34.64044
530.7237141132355,-3.066,-1.543,31.17017,32.09802,32.79816,33.31262,33.77509,34.14957,34.50089,34.62549
530.7964720726013,-3.026,-1.514,31.1615,32.0878,32.78741,33.3024,33.7655,34.14056,34.492,34.61673
530.8881659507751,-2.966,-1.486,31.14929,32.07422,32.77332,33.28696,33.7496,34.12579,34.47961,34.60611
530.9579339027405,-2.926,-1.458,31.14093,32.06445,32.76273,33.27667,33.7399,34.11679,34.47079,34.59726
531.026242017746,-2.866,-1.43,31.12845,32.04874,32.74734,33.26251,33.7262,34.10263,34.45609,34.58301
531.112478017807,-2.825,-1.398,31.12021,32.03931,32.73737,33.2525,33.71625,34.09363,34.44699,34.57446
531.1635749340057,-2.764,-1.372,31.11002,32.02621,32.7222,33.23645,33.7012,34.08011,34.435,34.56134
531.2409999370575,-2.723,-1.342,31.10217,32.01678,32.71155,33.22607,33.69159,34.07098,34.42606,34.55331
531.3283569812775,-2.662,-1.315,31.09018,32.00238,32.69757,33.21225,33.67673,34.05545,34.41187,34.54126
531.3963980674744,-2.62,-1.284,31.08243,31.99307,32.68768,33.20251,33.66751,34.0463,34.4025,34.53217
531.4782071113586,-2.558,-1.258,31.07285,31.97931,32.67184,33.1871,33.65332,34.03394,34.38937,34.51715
531.5529570579529,-2.516,-1.227,31.06564,31.97028,32.66202,33.17676,33.64343,34.0242,34.38013,34.50827
531.6456489562988,-2.454,-1.199,31.0546,31.95667,32.64862,33.16275,33.62799,34.0097,34.36667,34.49796
531.7014660835266,-2.412,-1.169,31.04709,31.94843,32.63907,33.15253,33.6185,34.00034,34.358,34.48843
531.7792029380798,-2.35,-1.14,31.03741,31.93451,32.62384,33.13913,33.6055,33.9866,34.34299,34.47314
531.8549509048462,-2.309,-1.11,31.03052,31.92593,32.61362,33.1286,33.59549,33.97696,34.33453,34.46362
531.9217500686646,-2.245,-1.082,31.02197,31.91449,32.60019,33.11331,33.5799,33.96301,34.32193,34.4519
531.9935109615326,-2.203,-1.05,31.01541,31.90598,32.59052,33.1033,33.57019,33.95432,34.31265,34.44208
532.0822160243988,-2.14,-1.022,31.00558,31.892,32.5766,33.0907,33.55664,33.93909,34.29773,34.42953
532.176903963089,-2.098,-0.991,31.00037,31.884,32.56702,33.08054,33.54669,33.92938,34.28802,34.42117
532.2217540740967,-2.034,-0.964,30.99197,31.87222,32.55289,33.06522,33.53247,33.91721,34.27609,34.40625
532.2997720241547,-1.991,-0.932,30.98666,31.86462,32.54425,33.05609,33.52341,33.90802,34.26678,34.39749
532.3830850124359,-1.927,-0.903,30.97693,31.85229,32.53128,33.04294,33.50864,33.89227,34.2525,34.38553
532.4607911109924,-1.884,-0.872,30.97116,31.8446,32.52225,33.03308,33.49893,33.88312,34.24387,34.3772
532.5455050468445,-1.819,-0.843,30.96481,31.832,32.50711,33.01913,33.48547,33.87054,34.22977,34.36099
532.6246719360352,-1.777,-0.811,30.95947,31.82452,32.4986,33.00928,33.47607,33.86118,34.22058,34.35214
532.6913158893585,-1.712,-0.783,30.95227,31.81378,32.48639,32.99579,33.46112,33.84583,34.20786,34.34128
532.7632639408112,-1.669,-0.751,30.94717,31.80707,32.47766,32.98575,33.45139,33.83716,34.19861,34.33112
532.8300518989563,-1.604,-0.722,30.93994,31.7944,32.46429,32.97266,33.43872,33.82364,34.18317,34.31708
532.9270150661469,-1.561,-0.69,30.93552,31.78793,32.45502,32.96451,33.42902,33.81393,34.17444,34.30679
533.009742975235,-1.496,-0.662,30.9303,31.77774,32.44299,32.9498,33.414,33.80057,34.16174,34.29404
533.0685470104218,-1.453,-0.63,30.92645,31.77109,32.4339,32.94067,33.405,33.79099,34.15283,34.28458
533.1542570590973,-1.387,-0.601,30.91882,31.75974,32.42245,32.92816,33.39151,33.77625,34.13763,34.27191
533.2253708839417,-1.344,-0.568,30.91534,31.75372,32.41476,32.91943,33.38232,33.76733,34.12836,34.26331
533.3051769733429,-1.279,-0.54,30.91083,31.74362,32.40042,32.90433,33.36835,33.75473,34.11584,34.24841
533.356626033783,-1.235,-0.508,30.90714,31.737,32.39328,32.89624,33.35938,33.74503,34.10602,34.23923
533.4368081092834,-1.169,-0.479,30.90103,31.72748,32.38156,32.88361,33.34509,33.72983,34.09229,34.22775
533.5210089683533,-1.126,-0.446,30.89792,31.72162,32.37402,32.87442,33.3356,33.72092,34.08331,34.21854
533.593761920929,-1.06,-0.416,30.89462,31.71167,32.36127,32.86157,33.32272,33.70792,34.06894,34.20221
533.6645300388336,-1.015,-0.381,30.8913,31.70517,32.35312,32.853,33.314,33.69901,34.05969,34.19354
533.7402739524841,-0.949,-0.351,30.8869,31.69717,32.34259,32.83966,33.29913,33.68463,34.04745,34.18179
533.8150250911713,-0.905,-0.316,30.88477,31.69168,32.33502,32.83102,33.28967,33.67569,34.03802,34.17145
533.9024250507355,-0.839,-0.286,30.8801,31.6814,32.32312,32.81961,33.27783,33.66138,34.02228,34.15729
533.9979710578918,-0.796,-0.252,30.87836,31.67633,32.31503,32.81094,33.2691,33.65237,34.01324,34.14792
534.0617599487305,-0.728,-0.223,30.87659,31.66919,32.30463,32.79709,33.25439,33.63956,34.00131,34.13501
534.1355118751526,-0.684,-0.191,30.87485,31.6637,32.29636,32.78815,33.24509,33.63068,33.99234,34.12485
534.2192380428314,-0.618,-0.163,30.87076,31.65521,32.28726,32.77786,33.23251,33.6153,33.97745,34.11258
534.2890050411224,-0.574,-0.133,30.86905,31.65024,32.28012,32.76978,33.22305,33.60583,33.96832,34.10394
534.3653900623322,-0.508,-0.109,30.86829,31.64282,32.26779,32.75638,33.21094,33.59436,33.95526,34.08859
534.4460649490356,-0.463,-0.09,30.86734,31.63776,32.26141,32.74857,33.20221,33.58533,33.94577,34.07938
534.4931700229645,-0.396,-0.074,30.86447,31.63083,32.25113,32.73663,33.18796,33.57028,33.93195,34.06738
534.5739009380341,-0.353,-0.063,30.86426,31.62717,32.24548,32.72855,33.17877,33.56158,33.92365,34.05844
534.6556301116943,-0.286,-0.053,30.86362,31.61841,32.23447,32.7175,33.16721,33.548,33.90906,34.04318
534.7303800582886,-0.241,-0.045,30.86224,31.61453,32.22821,32.70935,33.15857,33.53946,33.90002,34.03363
534.815526008606,-0.174,-0.038,30.86285,31.60968,32.21857,32.69681,33.14444,33.52628,33.8876,34.02161
534.8723380565643,-0.13,-0.031,30.8623,31.60587,32.21204,32.68845,33.13629,33.51755,33.87808,34.0123
534.9570560455322,-0.064,-0.025,30.86221,31.59836,32.20303,32.67902,33.12396,33.50351,33.86343,33.9982
535.0367939472198,-0.019,-0.019,30.86206,31.59491,32.19611,32.67148,33.11551,33.49442,33.85452,33.98938
535.1225039958954,0.047,0.015,30.86438,31.59003,32.18723,32.65909,33.10251,33.48175,33.84152,33.97476
535.2002449035645,0.091,0.013,30.86411,31.586,32.18033,32.65207,33.09402,33.47278,33.83298,33.966
535.2608768939972,0.157,0.015,30.86411,31.58032,32.17358,32.64194,33.08127,33.45859,33.81873,33.95343
535.3346309661865,0.202,0.018,30.86478,31.57776,32.1662,32.63382,33.07278,33.44986,33.80951,33.944
535.4123680591583,0.269,0.022,30.86688,31.57233,32.15674,32.62256,33.06097,33.43799,33.79669,33.92914
535.4930989742279,0.313,0.027,30.86673,31.56934,32.15192,32.61603,33.05286,33.42978,33.7876,33.91934
535.5788130760193,0.379,0.032,30.8685,31.56555,32.14426,32.60507,33.03958,33.41516,33.77472,33.90833
535.6396119594574,0.424,0.039,30.86984,31.56302,32.13947,32.59787,33.03134,33.4072,33.76556,33.89938
535.7342989444733,0.49,0.045,30.87143,31.55692,32.12988,32.58853,33.02066,33.39426,33.75131,33.88364
535.7949440479279,0.535,0.058,30.87216,31.55444,32.12518,32.58179,33.0127,33.38507,33.74225,33.87537
535.8858439922333,0.601,0.072,30.87512,31.55179,32.1167,32.56998,32.9996,33.37271,33.73074,33.86298
535.9325299263,0.646,0.094,30.8765,31.54956,32.11206,32.56339,32.99152,33.36417,33.72162,33.85352
536.0112481117249,0.712,0.115,30.87689,31.54523,32.10522,32.55475,32.98029,33.34964,33.70599,33.83829
536.0935959815979,0.756,0.141,30.87878,31.54282,32.10034,32.54843,32.97226,33.34195,33.69827,33.83102
536.1653571128845,0.822,0.166,30.88205,31.54013,32.09207,32.53635,32.96054,33.3313,33.68567,33.81616
536.2635469436646,0.866,0.195,30.8848,31.53802,32.08685,32.53018,32.95288,33.32248,33.67761,33.80771
536.3116400241852,0.932,0.221,30.88507,31.53458,32.08197,32.52213,32.9408,33.30777,33.66333,33.79504
536.3867180347443,0.977,0.251,30.88757,31.53278,32.0759,32.51547,32.93317,33.30014,33.65512,33.78687
536.4748179912567,1.043,0.279,30.8905,31.52924,32.06866,32.50574,32.92264,33.28839,33.64154,33.77133
536.5425879955292,1.086,0.312,30.89267,31.52762,32.06464,32.49973,32.91525,33.27991,33.63275,33.76239
536.6362800598145,1.152,0.341,30.89551,31.52597,32.0585,32.49017,32.90265,33.26642,33.62082,33.75146
536.713515996933,1.195,0.374,30.89728,31.52451,32.05444,32.48361,32.89532,33.25861,33.61227,33.74271
536.7665309906006,1.261,0.404,30.8992,31.5209,32.04828,32.47601,32.88483,33.24646,33.5979,33.72696
536.8474860191345,1.306,0.437,30.90176,31.51917,32.04349,32.47037,32.87762,33.2377,33.58923,33.71875
536.9272229671478,1.37,0.466,30.90552,31.5181,32.03793,32.4599,32.86557,33.2269,33.57806,33.70517
537.0088620185852,1.414,0.499,30.90836,31.51657,32.0336,32.45407,32.85843,33.21811,33.56918,33.69739
537.0666699409485,1.48,0.526,30.91083,31.51367,32.02878,32.44727,32.84781,33.20459,33.55566,33.68454
537.1424479484558,1.523,0.56,30.91385,31.51297,32.02475,32.44122,32.84042,33.19687,33.54675,33.6752
537.2500579357147,1.588,0.588,30.91965,31.51163,32.01736,32.43146,32.83054,33.18619,33.53442,33.66055
537.3058760166168,1.631,0.621,30.92166,31.51053,32.0148,32.42624,32.82303,33.17847,33.52661,33.65152
537.3866019248962,1.696,0.649,30.92603,31.50934,32.00964,32.41815,32.81195,33.16492,33.51389,33.64142
537.4710049629211,1.739,0.682,30.92947,31.50873,32.00589,32.41235,32.80463,33.15683,33.50623,33.63339
537.5374760627747,1.804,0.708,30.93454,31.50662,31.99936,32.40479,32.79578,33.14645,33.49228,33.61795
537.6019630432129,1.847,0.742,30.93832,31.50604,31.99683,32.39978,32.78891,33.13806,33.48413,33.60989
537.6861529350281,1.91,0.771,30.94424,31.50671,31.99265,32.39127,32.77768,33.1268,33.47327,33.59863
537.7539250850677,1.954,0.802,30.948,31.5061,31.98883,32.38568,32.77032,33.11844,33.46466,33.58957
537.8353269100189,2.017,0.831,30.95334,31.50476,31.98517,32.38004,32.76196,33.10669,33.45102,33.57581
537.9250249862671,2.059,0.863,30.95718,31.50433,31.98138,32.37454,32.75473,33.09857,33.4425,33.5672
537.9766988754272,2.124,0.891,30.96509,31.50449,31.97543,32.36514,32.74442,33.08899,33.43198,33.55377
538.071387052536,2.165,0.922,30.96948,31.5047,31.97308,32.36035,32.73779,33.08093,33.42352,33.54599
538.1391580104828,2.228,0.95,30.97501,31.50433,31.96945,32.35471,32.72775,33.06741,33.41016,33.53473
538.2298700809479,2.27,0.982,30.9805,31.50525,31.96735,32.3493,32.72119,33.06067,33.40247,33.52612
538.2917749881744,2.334,1.01,30.98886,31.50586,31.96161,32.34122,32.71219,33.05078,33.39044,33.51202
538.3595540523529,2.375,1.04,30.99402,31.5058,31.95914,32.33682,32.70584,33.04312,33.38232,33.50281
538.4402840137482,2.438,1.068,31.0018,31.5076,31.95645,32.33014,32.69534,33.03131,33.3707,33.49252
538.520015001297,2.48,1.1,31.00729,31.50848,31.95499,32.32529,32.68936,33.02365,33.36298,33.48453
538.6097159385681,2.542,1.127,31.01578,31.50882,31.95038,32.31955,32.68066,33.01324,33.35034,33.46988
538.6545660495758,2.584,1.158,31.02151,31.50943,31.94894,32.31525,32.67511,33.00555,33.34265,33.46158
538.73131108284,2.645,1.186,31.03137,31.5123,31.94507,32.30765,32.66437,32.99493,33.33197,33.45074
538.8167459964752,2.687,1.216,31.03757,31.51392,31.9426,32.30304,32.65869,32.9881,33.3241,33.44296
538.9074599742889,2.748,1.243,31.04636,31.51495,31.94049,32.29852,32.65005,32.97586,33.31128,33.42993
538.9861929416656,2.789,1.274,31.05328,31.51666,31.93903,32.29404,32.6438,32.96878,33.30389,33.42166
539.0336570739746,2.849,1.301,31.06479,31.51974,31.93503,32.28662,32.63522,32.96005,33.29297,33.4093
539.1093680858612,2.89,1.331,31.07205,31.52118,31.93353,32.28305,32.62924,32.95319,33.28506,33.40118
539.1910479068756,2.951,1.357,31.08115,31.52444,31.93329,32.27753,32.61966,32.94147,33.27344,33.38968
539.2837390899658,2.992,1.388,31.08902,31.52655,31.93124,32.27408,32.61426,32.93445,33.26627,33.38251
539.3607330322266,3.052,1.414,31.10172,31.52921,31.92816,32.26776,32.60666,32.9249,33.254,33.3689
539.42369389534,3.091,1.445,31.10852,31.53146,31.92703,32.26489,32.60107,32.91803,33.24677,33.36047
539.5074110031128,3.15,1.472,31.1207,31.53613,31.92496,32.25882,32.5918,32.90747,33.23645,33.34985
539.5741920471191,3.191,1.5,31.12885,31.53879,31.92447,32.25513,32.58603,32.90076,33.22916,33.34201
539.646950006485,3.25,1.527,31.1412,31.54205,31.9231,32.25104,32.57867,32.8902,33.21619,33.32889
539.7506039142609,3.288,1.557,31.14914,31.54465,31.92239,32.24817,32.57324,32.88348,33.20959,33.32245
539.8006858825684,3.347,1.582,31.16272,31.5502,31.92151,32.24149,32.56448,32.87439,33.19977,33.3111
539.8694570064545,3.386,1.61,31.17242,31.5535,31.9205,32.23798,32.55942,32.86847,33.19272,33.30234
539.951180934906,3.445,1.635,31.18463,31.55756,31.92096,32.23578,32.55209,32.85654,33.18033,33.29227
540.0279290676117,3.482,1.664,31.19345,31.56088,31.92117,32.2326,32.54669,32.84979,33.17352,33.28473
540.0996899604797,3.54,1.688,31.2092,31.56714,31.91864,32.22638,32.53961,32.84271,33.16376,33.27094
540.1892158985138,3.58,1.716,31.21802,31.57065,31.91858,32.22403,32.53448,32.83627,33.15576,33.26395
540.2535409927368,3.636,1.742,31.23233,31.57675,31.92029,32.22025,32.52591,32.82516,33.14532,33.25494
540.334223985672,3.674,1.768,31.24207,31.58112,31.92001,32.21777,32.521,32.81894,33.13892,33.24655
540.4089739322662,3.731,1.794,31.25793,31.58624,31.91888,32.21371,32.51529,32.81027,33.12781,33.23282
540.4986760616302,3.768,1.823,31.26822,31.59067,31.91965,32.21149,32.51016,32.80356,33.12009,33.22552
540.5664489269257,3.824,1.846,31.28412,31.59882,31.92157,32.2077,32.50247,32.79462,33.1113,33.21622
540.6287078857422,3.862,1.873,31.29507,31.60309,31.92099,32.20508,32.4978,32.78851,33.1051,33.20935
540.7124290466309,3.917,1.897,31.31046,31.60886,31.92267,32.20245,32.49179,32.77884,33.09271,33.19791
540.7851829528809,3.953,1.924,31.3205,31.61407,31.92392,32.20047,32.48676,32.77286,33.08603,33.19116
540.855987071991,4.008,1.947,31.33871,31.62231,31.92404,32.19638,32.48016,32.76483,33.07739,33.1796
540.9286448955536,4.045,1.973,31.35071,31.62704,31.92447,32.19437,32.47568,32.75909,33.07108,33.17218
541.0352890491486,4.099,1.997,31.3667,31.63522,31.92743,32.19312,32.46927,32.7493,33.06015,33.1619
541.0945661067963,4.135,2.024,31.37781,31.64072,31.9292,32.1911,32.46487,32.74295,33.05338,33.15494
541.1852669715881,4.188,2.047,31.39731,31.64902,31.93024,32.18781,32.45935,32.7356,33.04391,33.14282
541.2386898994446,4.224,2.072,31.40872,31.65439,31.93143,32.18649,32.45557,32.73056,33.03696,33.13559
541.3124439716339,4.277,2.095,31.4267,31.6647,31.93384,32.18445,32.4483,32.72076,33.02875,33.12668
541.3931748867035,4.312,2.121,31.43933,31.6705,31.93622,32.1824,32.44461,32.71631,33.02209,33.11981
541.4928469657898,4.364,2.143,31.4585,31.67828,31.93884,32.18109,32.44003,32.70792,33.01169,33.10828
541.5596199035645,4.399,2.168,31.47083,31.68475,31.94058,32.18039,32.43616,32.70251,33.00488,33.10162
541.6197040081024,4.451,2.19,31.49045,31.69601,31.9437,32.17694,32.42978,32.6951,32.99692,33.09167
541.6876080036163,4.484,2.214,31.50397,31.70239,31.94543,32.17596,32.42581,32.69003,32.99078,33.08524
541.7730638980865,4.536,2.236,31.52231,31.71185,31.94998,32.17599,32.42123,32.68121,32.98044,33.07529
541.8537950515747,4.57,2.26,31.5361,31.71863,31.95245,32.17554,32.41757,32.67545,32.97464,33.06888
541.9335289001465,4.62,2.281,31.55786,31.72986,31.95535,32.17361,32.41278,32.66931,32.96591,33.0582
541.995325088501,4.654,2.305,31.57199,31.73663,31.95752,32.17282,32.40945,32.66455,32.96002,33.05124
542.0830318927765,4.703,2.325,31.59174,31.74823,31.96277,32.17282,32.40369,32.65527,32.95123,33.04227
542.1418368816376,4.735,2.349,31.60605,31.75577,31.96564,32.17221,32.4007,32.65063,32.94516,33.03622
542.2385139465332,4.784,2.373,31.62741,31.76657,31.96924,32.1716,32.39728,32.64435,32.93631,33.02521
542.2905049324036,4.817,2.397,31.64215,31.77423,31.97162,32.1713,32.3945,32.63962,32.93085,33.01846
542.3734819889069,4.865,2.417,31.66403,31.78726,31.9783,32.17056,32.38858,32.6319,32.9227,33.01062
542.4408659934998,4.896,2.439,31.67853,31.79587,31.98111,32.1701,32.38589,32.62744,32.91727,33.00449
542.5235900878906,4.944,2.458,31.70084,31.80658,31.98669,32.17212,32.38278,32.62027,32.90796,32.99408
542.6053218841553,4.975,2.481,31.71606,31.81497,31.99005,32.17191,32.37976,32.61581,32.90198,32.98734
542.6951630115509,5.022,2.5,31.73911,31.82849,31.99637,32.1713,32.3754,32.60916,32.89575,32.97888
542.753732919693,5.053,2.523,31.75504,31.83716,31.99902,32.17148,32.37292,32.60547,32.88989,32.97281
542.823616027832,5.099,2.541,31.77756,31.84991,32.00558,32.17322,32.36896,32.59766,32.88095,32.96484
